Name,Size,Predicted %,Actual value
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,191,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,46,2.300966405890474E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,165,3.450655624568668E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,171,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,56,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,179,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,74,2.300966405890474E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,36,3.450655624568668E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,37,2.300966405890474E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java,34,3.450655624568668E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java,34,3.450655624568668E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,38,2.300966405890474E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,39,2.300966405890474E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java,156,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java,84,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,117,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,94,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,71,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,183,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,85,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java,183,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java,70,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java,54,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java,160,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,128,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,151,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,422,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java,221,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java,50,1.7259233690024162E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java,42,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,624,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,377,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,382,0.9993103448275861,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java,72,3.450655624568668E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java,92,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java,282,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java,371,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java,47,3.450655624568668E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java,108,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java,111,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,319,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java,129,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java,49,1.3808340237503452E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java,358,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,277,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java,49,1.3808340237503452E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/package-info.java,89,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java,41,2.300966405890474E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java,66,1.3808340237503452E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,63,3.450655624568668E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java,24,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilterBase.java,50,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java,72,3.450655624568668E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/filter/ServerMessageFilter.java,47,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java,47,2.300966405890474E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,183,2.300966405890474E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java,49,1.3808340237503452E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/util/Either.java,50,1.7259233690024162E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,98,1.1507479861910241E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,143,3.450655624568668E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/util/Option.java,43,2.300966405890474E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java,42,2.300966405890474E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,56,3.450655624568668E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener.java,44,6.89655172413793E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/util/VarArgs.java,26,6.89655172413793E-4,NO
hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,254,6.89655172413793E-4,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,16883,6.89655172413793E-4,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils.java,74,1.7259233690024162E-4,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,153,2.300966405890474E-4,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,68,6.89655172413793E-4,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,100,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,550,0.9993103448275861,NO
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,437,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,1038,0.9993103448275861,NO
hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java,104,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java,332,0.9993103448275861,NO
hedwig-server/src/main/java/org/apache/hedwig/data/MessageFormatter.java,123,3.450655624568668E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,106,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,106,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,94,0.9993103448275861,NO
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,101,0.5,NO
hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,38,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,628,0.9993103448275861,NO
hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,32,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java,111,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java,35,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,90,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java,27,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java,28,1.1507479861910241E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,92,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,979,0.9993103448275861,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java,67,3.450655624568668E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java,29,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/CloseSubscriptionHandler.java,105,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java,72,3.450655624568668E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java,37,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java,47,3.450655624568668E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerMXBean.java,31,1.1507479861910241E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java,90,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,223,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java,214,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,107,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java,37,3.450655624568668E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java,27,9.863878477017163E-5,NO
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java,48,3.450655624568668E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java,167,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java,213,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java,867,0.9993103448275861,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/SubscriptionDataManager.java,159,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java,100,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicPersistenceManager.java,96,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,842,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,535,0.9993103448275861,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java,83,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java,63,3.450655624568668E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java,76,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,202,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,155,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,1263,0.9993103448275861,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java,74,1.7259233690024162E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,101,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CancelScanRequest.java,27,9.863878477017163E-5,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java,22,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,491,0.9993103448275861,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java,62,1.1507479861910241E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java,59,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java,99,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java,27,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java,77,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,863,0.9993103448275861,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,64,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java,45,3.450655624568668E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java,63,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java,54,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java,64,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,132,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,182,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyCloseSubscriptionHandler.java,70,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,36,3.450655624568668E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,58,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java,62,1.1507479861910241E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,132,3.450655624568668E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,74,3.450655624568668E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java,86,0.9993103448275861,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java,74,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java,48,0.25008629616845013,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,74,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java,86,3.450655624568668E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,355,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java,53,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,804,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java,75,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,125,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,200,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager.java,134,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java,57,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,123,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,266,0.9993103448275861,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo.java,162,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java,130,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java,108,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,354,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,88,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java,28,1.1507479861910241E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java,58,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,308,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,343,6.89655172413793E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java,103,2.300966405890474E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,35,3.450655624568668E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,98,1.1507479861910241E-4,NO
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,117,6.89655172413793E-4,NO
